date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2015-11-12,0.0834325023362047,-0.04766868981076474,-0.05990976901264197,False,-0.03849407204528437,-0.07275281771489396,False,-0.034129043338032454,-0.0796589899804969,False
2015-11-13,-0.0041458259943925,-0.048130191461983225,-0.060561290898842754,False,-0.039256851240518205,-0.0754508640826809,False,-0.034129043338032454,-0.0796589899804969,False
2015-11-14,-0.0114895109278848,-0.04807959617132619,-0.06050635391790741,False,-0.03917908776728713,-0.07574463390448334,False,-0.034129043338032454,-0.0796589899804969,False
2015-11-15,-0.0390206206692055,-0.048176813668096924,-0.06060369226046541,False,-0.039371908429277014,-0.0761028833879982,False,-0.034129043338032454,-0.0796589899804969,True
2015-11-16,0.0325262830455406,-0.04847113955807143,-0.060940435092813675,False,-0.039696111929205594,-0.07632550339424908,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-17,0.0130452241644615,-0.048353782662837394,-0.060771510820484986,False,-0.03941062636324124,-0.07512986624447188,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-18,-0.0015051812565872,-0.048343451730749804,-0.06076423952432642,False,-0.03939404151651939,-0.07480155729962555,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-19,-0.0255515989832607,-0.04838675819438779,-0.06080119557846662,False,-0.03948532864075085,-0.0755592950589944,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-20,-0.0127344157166195,-0.04852955193030207,-0.06096141760882613,False,-0.039662701203691086,-0.07525175840617254,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-21,0.0151170343136465,-0.04836599974722897,-0.060774843135066245,False,-0.0412895604552342,-0.0831788681486058,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-22,-0.0073404073578417,-0.048263362526089336,-0.06067364163617002,False,-0.03928457653471036,-0.07475030962865367,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-23,-0.0046018060347142,-0.048336396406749645,-0.06074183497907405,False,-0.039431528721241005,-0.07538621722531211,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-24,-0.0093299927710278,-0.04839330816910507,-0.06079388907881045,False,-0.03955748122971013,-0.07610496499990418,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-25,0.0251767364909525,-0.048334587000680544,-0.060728651908478856,False,-0.039484184585263093,-0.07637395233708796,False,-0.0365456764434537,-0.08000513602605659,False
2015-11-26,0.0719310042107883,-0.04655279488272393,-0.058628381817831456,False,-0.038476212123176964,-0.07180479769204236,False,-0.034129043338032454,-0.0743594389804835,False
2015-11-27,0.0150778312543838,-0.04687236868222984,-0.059083608962481354,False,-0.04096559898795912,-0.08262296481997436,False,-0.034129043338032454,-0.0743594389804835,False
2015-11-28,-0.0018478030877826,-0.046846117058020616,-0.0590627213814799,False,-0.039064237430906895,-0.07352331110695383,False,-0.034129043338032454,-0.0743594389804835,False
2015-11-29,0.0381917456606944,-0.04682137806353165,-0.059036496670123534,False,-0.039018563350917815,-0.07361328073105618,False,-0.034129043338032454,-0.0743594389804835,False
2015-11-30,0.0161021034972458,-0.04684895124022523,-0.05907927220486518,False,-0.039125652795538354,-0.07396041160569444,False,-0.034129043338032454,-0.0743594389804835,False
2015-12-01,-0.0401049337338245,-0.04678745743354374,-0.059022989232799285,False,-0.038998242756942365,-0.07321048608600385,True,-0.034129043338032454,-0.0743594389804835,True
2015-12-02,-0.0091482116128249,-0.046017915410275244,-0.05810078206651339,False,-0.03858468153987266,-0.07098110804682776,False,-0.034129043338032454,-0.071091316818491,False
2015-12-03,0.0051621694472611,-0.046076734851804226,-0.05816285370491315,False,-0.03869428681670245,-0.07088797577397178,False,-0.034129043338032454,-0.071091316818491,False
2015-12-04,0.0059015314792084,-0.046088077218454634,-0.058172765480730415,False,-0.03872165638337413,-0.07111033508505714,False,-0.034129043338032454,-0.071091316818491,False
2015-12-05,0.0685413650222355,-0.04603628185842863,-0.05811987626984328,False,-0.03860990829246771,-0.07097629029842983,False,-0.034129043338032454,-0.071091316818491,False
2015-12-06,-0.0004269224711541,-0.04630898283700672,-0.058507678705365954,False,-0.03917125234859963,-0.07312878105131737,False,-0.034129043338032454,-0.071091316818491,False
2015-12-07,0.0172205138953683,-0.045946511545273065,-0.058093735427064086,False,-0.038773128551968454,-0.07293902150250872,False,-0.03322782017181655,-0.07056035347014579,False
2015-12-08,0.0493923649091667,-0.045947076893007234,-0.058092009386737795,False,-0.0387606099724747,-0.07300575991596268,False,-0.03322782017181655,-0.07056035347014579,False
2015-12-09,0.0048012038951973,-0.04592383218646068,-0.05812619039590821,False,-0.038926053386088746,-0.0734649743036403,False,-0.03322782017181655,-0.07056035347014579,False
2015-12-10,-0.0050033221300764,-0.045942895138536076,-0.05814243263584827,False,-0.03897092848785029,-0.07394170848822426,False,-0.03322782017181655,-0.07056035347014579,False
2015-12-11,0.0841128954366509,-0.04601021822586275,-0.058198708782201486,False,-0.03906982132693768,-0.07494171096152652,False,-0.03322782017181655,-0.07056035347014579,False
2015-12-12,-0.0382058205028085,-0.0464452478783094,-0.05882381346953297,False,-0.03981392767575768,-0.07737255823675221,False,-0.03322782017181655,-0.07056035347014579,True
2015-12-13,-0.0028592860239173,-0.04676503127657182,-0.05918880005543601,False,-0.04015508414705615,-0.07731275198842784,False,-0.034129043338032454,-0.07089860282303116,False
2015-12-14,0.0237545339283703,-0.046817976772461974,-0.059225257814771455,False,-0.04019760913812352,-0.0784520964629326,False,-0.034129043338032454,-0.07089860282303116,False
2015-12-15,0.0464931172002353,-0.04664398948197903,-0.05905096565640029,False,-0.039980308428606975,-0.077860865432948,False,-0.034129043338032454,-0.07089860282303116,False
2015-12-16,-0.0225751883930504,-0.0466241541600459,-0.05908212496351745,False,-0.040137835302943105,-0.07787254911420052,False,-0.034129043338032454,-0.07089860282303116,False
2015-12-17,0.0025115213841747,-0.0465163874427577,-0.05895724102075867,False,-0.04003093112902927,-0.07761756814511049,False,-0.034129043338032454,-0.07089860282303116,False
2015-12-18,0.0163927636361517,-0.04647755306218932,-0.05891662615999452,False,-0.03995286682315371,-0.07763469323244827,False,-0.034129043338032454,-0.07089860282303116,False
2015-12-19,-0.0027950191023396,-0.04617818497094341,-0.05858969125184139,False,-0.039557388796695056,-0.07700980261907284,False,-0.034129043338032454,-0.07089860282303116,False
2015-12-20,-0.0434031478147883,-0.04620058475731959,-0.05861291619708156,False,-0.03960602902884905,-0.07703993751503657,True,-0.034129043338032454,-0.07089860282303116,True
2015-12-21,-0.0091816820842201,-0.04659676981548509,-0.05906769551175951,False,-0.04001540874794688,-0.07728164856485702,False,-0.03617901636857505,-0.071581866341328,False
2015-12-22,-0.0047234791303839,-0.04614226564199256,-0.05853909621865848,False,-0.03959721747239034,-0.07640677149971947,False,-0.034129043338032454,-0.07037448230362185,False
2015-12-23,0.0132634233716941,-0.04598846568034636,-0.05836612693452969,False,-0.03942615597736071,-0.0768718923833312,False,-0.034129043338032454,-0.07037448230362185,False
2015-12-24,0.0280477063571093,-0.0459944829600979,-0.058365770071124645,False,-0.03940215089815814,-0.07722591666045062,False,-0.034129043338032454,-0.07037448230362185,False
2015-12-25,0.0014671689726831,-0.04600052409185584,-0.058380495603026814,False,-0.03947131567461957,-0.0772535840348827,False,-0.034129043338032454,-0.07037448230362185,False
2015-12-26,-0.0879885393738373,-0.04580807219306315,-0.058166049471651986,True,-0.039233828809690174,-0.07777811336287316,True,-0.034129043338032454,-0.07037448230362185,True
2015-12-27,0.013210598373239,-0.047067637203375146,-0.05965475223854069,False,-0.040118532173271174,-0.08075849788177697,False,-0.03617901636857505,-0.07448739132646093,False
2015-12-28,-0.0012874337813384,-0.04701041635933071,-0.05959973045956233,False,-0.03997632110526348,-0.07991175724241865,False,-0.03617901636857505,-0.07448739132646093,False
2015-12-29,0.0250322568446865,-0.04704841553989524,-0.059636951387018806,False,-0.040079406035391445,-0.08043621990292181,False,-0.03617901636857505,-0.07448739132646093,False
2015-12-30,-0.014804794386207,-0.046979005793339516,-0.0595284761841802,False,-0.039796717543856955,-0.07942755362349124,False,-0.03617901636857505,-0.07448739132646093,False
2015-12-31,0.0092092365887459,-0.047046131690957824,-0.05960242438838,False,-0.03987923291751634,-0.07898476112034546,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-01,0.0087109452436797,-0.047047356491887016,-0.05960345088829677,False,-0.039884166777861184,-0.07903335933626231,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-02,-0.0020651206196302,-0.04686264628805851,-0.059402988450967344,False,-0.039601462265788596,-0.07915440488037861,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-03,-0.0079379790718422,-0.04672638227516834,-0.05925151670556675,False,-0.039434567204637075,-0.07976277924394508,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-04,0.0071371175152889,-0.04652078401569278,-0.05901716469916964,False,-0.039216552668528575,-0.07988647586552275,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-05,-0.0026149038869527,-0.04648147811046386,-0.05893077580163073,False,-0.03892753362258169,-0.07985381558479306,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-06,-0.0066313017576692,-0.0464007823899609,-0.058842143040112156,False,-0.03882443113948423,-0.08042366946453003,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-07,0.0652723213397776,-0.04643472482808975,-0.05887823302587747,False,-0.03888548803833617,-0.08023357789228075,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-08,-0.0105742440251651,-0.046589408357782545,-0.05909288983973044,False,-0.03914842441051783,-0.08169740553577438,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-09,-0.0124752124135104,-0.04653772199814016,-0.05903492205661462,False,-0.039093515613933656,-0.08195377026559408,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-10,0.0008486021852509,-0.04665049505027032,-0.05915145917892347,False,-0.04117350287827136,-0.09243095824610367,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-11,0.000975016708771,-0.046692797435576125,-0.059182336688364943,False,-0.039362197882354934,-0.08381827286094196,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-12,-0.0288171667435301,-0.04665984535379765,-0.05914763222462663,False,-0.03929715099540651,-0.08394728030826906,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-13,-0.0076469658140504,-0.04680946203846015,-0.05931850031989337,False,-0.03945648191120668,-0.08394244301061714,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-14,-0.0047874381243185,-0.04664650801794659,-0.059133874231142476,False,-0.03928186248065517,-0.08431707423820514,False,-0.03617901636857505,-0.07448739132646093,False
2016-01-15,-0.1664338052826335,-0.046701422310530365,-0.0591653135393785,True,-0.03926052914254133,-0.08542596578161338,True,-0.03617901636857505,-0.07448739132646093,True
2016-01-16,0.0617459977503928,-0.0504265076192705,-0.0636415815302287,False,-0.04101597570037497,-0.09684210991675818,False,-0.03857248057768715,-0.08435108246337054,False
2016-01-17,-0.0136057210904613,-0.05050963396879654,-0.06381650231732323,False,-0.041004382709509866,-0.09576192221473799,False,-0.03857248057768715,-0.08435108246337054,False
2016-01-18,0.0126556511465176,-0.050555970939367055,-0.06386731821081196,False,-0.04105580551193648,-0.09512145071685942,False,-0.03857248057768715,-0.08435108246337054,False
2016-01-19,-0.0182954590137878,-0.050544844521875895,-0.06385834194965632,False,-0.04102924747300287,-0.09445003416562812,False,-0.03857248057768715,-0.08435108246337054,False
2016-01-20,0.1002389601289928,-0.050638019461455616,-0.06396110741353199,False,-0.04113683423568691,-0.09351612755730337,False,-0.03857248057768715,-0.08435108246337054,False
2016-01-21,-0.0240062426522397,-0.05109491780915108,-0.06465512108440692,False,-0.04263488406534697,-0.10354640072154594,False,-0.03857248057768715,-0.08435108246337054,False
2016-01-22,-0.0700882144439935,-0.05126889661602626,-0.06484674549153087,True,-0.042074123372574726,-0.09746055384393562,True,-0.03857248057768715,-0.08435108246337054,True
2016-01-23,0.0129848662825776,-0.05208023344871531,-0.06579066676193422,False,-0.04283048584094696,-0.09984108301956904,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-24,0.0391720038815349,-0.05201010954646388,-0.06572199790240389,False,-0.042652062474419605,-0.09866919615819512,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-25,-0.0283019702122018,-0.052003024383213935,-0.0657498353074458,False,-0.04284782678062423,-0.09772111987602457,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-26,0.0010894589262068,-0.05211393459860634,-0.06587615334853941,False,-0.04297518978209262,-0.09778375222872894,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-27,0.0071627296101338,-0.05208446667367309,-0.06584541754281932,False,-0.04291296565147749,-0.09794513367091164,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-28,-0.0378833441589901,-0.0520892749438764,-0.06584970692496521,False,-0.042927537158063044,-0.09817749319363445,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-29,-0.0021454131145966,-0.05241866623819558,-0.06621889088877453,False,-0.04336356220974537,-0.0981592846123286,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-30,-0.0032174964541151,-0.052475746809914056,-0.06626709944079008,False,-0.04347421172309382,-0.10010394090203387,False,-0.03950856154828405,-0.08674089736912347,False
2016-01-31,-0.025403580603882,-0.05246026800575942,-0.06625065480890444,False,-0.04425063694611744,-0.10525572732017943,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-01,0.0115635381305295,-0.05266394016687822,-0.0664717143346041,False,-0.04376811201038242,-0.09998660505311599,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-02,0.0037243945266518,-0.052532317466330816,-0.0663345192313225,False,-0.043522523165807285,-0.09984222234215537,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-03,-0.0120877641397008,-0.052517689174007995,-0.06631990381681668,False,-0.04347772894367738,-0.09963397660927237,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-04,0.0517399840311146,-0.05258742925764631,-0.06639446528052294,False,-0.0435855231778053,-0.09882850202936234,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-05,-0.007846488370187,-0.052630149484332894,-0.06649966614780319,False,-0.04392414819921814,-0.098706116403893,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-06,-0.0262821809407277,-0.05266449196508732,-0.06653614874080747,False,-0.04398220210747589,-0.09832862218260623,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-07,0.0002602217132371,-0.052752477555534825,-0.06663606740314797,False,-0.04407992025598569,-0.0982381982083702,False,-0.03950856154828405,-0.08674089736912347,False
2016-02-08,-0.0084606392133761,-0.05267388119186239,-0.06655148992467848,False,-0.04396509312343625,-0.09911449406806154,False,-0.03950856154828405,-0.08674089736912347,False
